step	p_accept_mu1	p_accept_gamma	p_accept_pi		p_accept_Tinf	p_accept_spa1	sigma_mu1	sigma_gamma	sigma_pi	sigma_spa1	n_like_zero
20500	0.49632	1.00000	0.42829	0.37030	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
21000	0.49620	1.00000	0.42783	0.37114	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
21500	0.49781	1.00000	0.42724	0.37152	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
22000	0.49973	1.00000	0.42647	0.37281	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
22500	0.49730	1.00000	0.42631	0.37329	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
23000	0.49633	1.00000	0.42565	0.37402	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
23500	0.49728	1.00000	0.42590	0.37475	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
24000	0.49677	1.00000	0.42643	0.37531	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
24500	0.49696	1.00000	0.42623	0.37585	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
25000	0.49664	1.00000	0.42659	0.37657	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
25500	0.49593	1.00000	0.42591	0.37725	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
26000	0.49400	1.00000	0.42648	0.37755	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
26500	0.49426	1.00000	0.42579	0.37774	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
27000	0.49462	1.00000	0.42583	0.37819	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
27500	0.49430	1.00000	0.42580	0.37854	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
28000	0.49376	1.00000	0.42560	0.37899	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
28500	0.49291	1.00000	0.42498	0.37930	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
29000	0.49256	1.00000	0.42496	0.37972	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
29500	0.49292	1.00000	0.42517	0.38000	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
30000	0.49363	1.00000	0.42530	0.38026	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
30500	0.49369	1.00000	0.42440	0.38028	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
31000	0.49410	1.00000	0.42432	0.38082	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
31500	0.49483	1.00000	0.42396	0.38112	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
32000	0.49519	1.00000	0.42403	0.38140	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
32500	0.49614	1.00000	0.42325	0.38175	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
33000	0.49673	1.00000	0.42327	0.38220	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
33500	0.49693	1.00000	0.42341	0.38273	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
34000	0.49735	1.00000	0.42352	0.38294	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
34500	0.49749	1.00000	0.42311	0.38305	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
35000	0.49729	1.00000	0.42372	0.38325	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
35500	0.49755	1.00000	0.42400	0.38319	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
36000	0.49740	1.00000	0.42409	0.38341	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
36500	0.49710	1.00000	0.42382	0.38346	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
37000	0.49681	1.00000	0.42400	0.38358	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
37500	0.49774	1.00000	0.42394	0.38409	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
38000	0.49767	1.00000	0.42349	0.38426	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
38500	0.49742	1.00000	0.42327	0.38422	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
39000	0.49800	1.00000	0.42381	0.38433	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
39500	0.49863	1.00000	0.42427	0.38446	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
40000	0.49828	1.00000	0.42422	0.38481	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
40500	0.49864	1.00000	0.42448	0.38492	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
41000	0.49877	1.00000	0.42439	0.38493	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
41500	0.49895	1.00000	0.42364	0.38519	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
42000	0.49874	1.00000	0.42410	0.38554	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
42500	0.49876	1.00000	0.42367	0.38570	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
43000	0.49881	1.00000	0.42392	0.38588	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
43500	0.49883	1.00000	0.42383	0.38611	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
44000	0.49873	1.00000	0.42351	0.38639	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
44500	0.49878	1.00000	0.42342	0.38649	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
45000	0.49826	1.00000	0.42376	0.38666	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
45500	0.49820	1.00000	0.42400	0.38675	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
46000	0.49894	1.00000	0.42433	0.38673	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
46500	0.49845	1.00000	0.42434	0.38689	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
47000	0.49833	1.00000	0.42377	0.38708	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
47500	0.49871	1.00000	0.42398	0.38718	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
48000	0.49927	1.00000	0.42393	0.38735	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
48500	0.49955	1.00000	0.42448	0.38755	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
49000	0.49961	1.00000	0.42476	0.38763	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
49500	0.49932	1.00000	0.42492	0.38782	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
50000	0.49931	1.00000	0.42517	0.38793	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
50500	0.49878	1.00000	0.42539	0.38810	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
51000	0.49838	1.00000	0.42585	0.38825	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
51500	0.49864	1.00000	0.42594	0.38833	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
52000	0.49807	1.00000	0.42565	0.38847	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
52500	0.49778	1.00000	0.42574	0.38841	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
53000	0.49724	1.00000	0.42576	0.38837	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
53500	0.49680	1.00000	0.42558	0.38850	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
54000	0.49647	1.00000	0.42516	0.38873	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
54500	0.49607	1.00000	0.42517	0.38879	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
55000	0.49616	1.00000	0.42585	0.38901	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
55500	0.49564	1.00000	0.42566	0.38916	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
56000	0.49567	1.00000	0.42600	0.38936	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
56500	0.49514	1.00000	0.42613	0.38944	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
57000	0.49548	1.00000	0.42646	0.38946	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
57500	0.49555	1.00000	0.42606	0.38969	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
58000	0.49568	1.00000	0.42605	0.38967	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
58500	0.49533	1.00000	0.42573	0.38973	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
59000	0.49533	1.00000	0.42555	0.38973	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
59500	0.49520	1.00000	0.42527	0.38976	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
60000	0.49531	1.00000	0.42544	0.38990	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
60500	0.49529	1.00000	0.42553	0.39001	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
61000	0.49512	1.00000	0.42586	0.39002	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
61500	0.49499	1.00000	0.42545	0.39003	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
62000	0.49492	1.00000	0.42510	0.39004	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
62500	0.49476	1.00000	0.42492	0.39006	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
63000	0.49515	1.00000	0.42485	0.38993	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
63500	0.49503	1.00000	0.42496	0.39008	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
64000	0.49494	1.00000	0.42438	0.39023	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
64500	0.49480	1.00000	0.42455	0.39025	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
65000	0.49441	1.00000	0.42426	0.39036	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
65500	0.49426	1.00000	0.42378	0.39035	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
66000	0.49389	1.00000	0.42403	0.39043	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
66500	0.49373	1.00000	0.42386	0.39051	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
67000	0.49350	1.00000	0.42388	0.39055	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
67500	0.49329	1.00000	0.42378	0.39062	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
68000	0.49323	1.00000	0.42382	0.39079	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
68500	0.49301	1.00000	0.42418	0.39083	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
69000	0.49293	1.00000	0.42406	0.39094	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
69500	0.49287	1.00000	0.42383	0.39104	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
70000	0.49242	1.00000	0.42399	0.39116	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
70500	0.49229	1.00000	0.42422	0.39134	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
71000	0.49202	1.00000	0.42434	0.39140	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
71500	0.49202	1.00000	0.42409	0.39147	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
72000	0.49189	1.00000	0.42439	0.39145	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
72500	0.49179	1.00000	0.42420	0.39146	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
73000	0.49155	1.00000	0.42411	0.39158	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
73500	0.49184	1.00000	0.42406	0.39161	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
74000	0.49194	1.00000	0.42408	0.39163	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
74500	0.49203	1.00000	0.42379	0.39157	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
75000	0.49181	1.00000	0.42421	0.39152	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
75500	0.49197	1.00000	0.42417	0.39155	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
76000	0.49200	1.00000	0.42437	0.39154	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
76500	0.49189	1.00000	0.42445	0.39159	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
77000	0.49192	1.00000	0.42453	0.39169	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
77500	0.49200	1.00000	0.42456	0.39166	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
78000	0.49157	1.00000	0.42464	0.39177	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
78500	0.49167	1.00000	0.42444	0.39175	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
79000	0.49150	1.00000	0.42443	0.39182	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
79500	0.49152	1.00000	0.42417	0.39179	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
80000	0.49157	1.00000	0.42440	0.39172	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
80500	0.49168	1.00000	0.42435	0.39179	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
81000	0.49174	1.00000	0.42444	0.39181	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
81500	0.49160	1.00000	0.42420	0.39190	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
82000	0.49176	1.00000	0.42427	0.39199	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
82500	0.49178	1.00000	0.42440	0.39213	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
83000	0.49176	1.00000	0.42441	0.39207	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
83500	0.49167	1.00000	0.42452	0.39217	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
84000	0.49171	1.00000	0.42427	0.39218	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
84500	0.49166	1.00000	0.42426	0.39222	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
85000	0.49166	1.00000	0.42448	0.39219	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
85500	0.49145	1.00000	0.42453	0.39228	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
86000	0.49179	1.00000	0.42452	0.39229	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
86500	0.49156	1.00000	0.42483	0.39236	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
87000	0.49143	1.00000	0.42463	0.39246	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
87500	0.49092	1.00000	0.42459	0.39256	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
88000	0.49087	1.00000	0.42458	0.39264	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
88500	0.49107	1.00000	0.42453	0.39266	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
89000	0.49095	1.00000	0.42470	0.39271	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
89500	0.49131	1.00000	0.42454	0.39271	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
90000	0.49132	1.00000	0.42468	0.39273	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
90500	0.49138	1.00000	0.42478	0.39284	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
91000	0.49143	1.00000	0.42469	0.39293	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
91500	0.49149	1.00000	0.42452	0.39289	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
92000	0.49140	1.00000	0.42471	0.39295	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
92500	0.49162	1.00000	0.42463	0.39302	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
93000	0.49184	1.00000	0.42480	0.39304	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
93500	0.49177	1.00000	0.42454	0.39308	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
94000	0.49184	1.00000	0.42451	0.39308	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
94500	0.49174	1.00000	0.42455	0.39308	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
95000	0.49180	1.00000	0.42451	0.39315	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
95500	0.49191	1.00000	0.42432	0.39316	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
96000	0.49207	1.00000	0.42404	0.39326	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
96500	0.49202	1.00000	0.42426	0.39334	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
97000	0.49192	1.00000	0.42430	0.39341	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
97500	0.49194	1.00000	0.42432	0.39341	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
98000	0.49199	1.00000	0.42453	0.39354	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
98500	0.49201	1.00000	0.42444	0.39353	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
99000	0.49173	1.00000	0.42448	0.39353	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
99500	0.49179	1.00000	0.42423	0.39361	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
100000	0.49167	1.00000	0.42416	0.39365	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
