step	p_accept_mu1	p_accept_gamma	p_accept_pi		p_accept_Tinf	p_accept_spa1	sigma_mu1	sigma_gamma	sigma_pi	sigma_spa1	n_like_zero
21000	0.40758	1.00000	0.42172	0.36978	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
21500	0.40760	1.00000	0.42151	0.37061	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
22000	0.40771	1.00000	0.42179	0.37074	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
22500	0.40764	1.00000	0.42092	0.37143	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
23000	0.40809	1.00000	0.42105	0.37194	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
23500	0.40850	1.00000	0.41990	0.37249	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
24000	0.40784	1.00000	0.42038	0.37282	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
24500	0.40746	1.00000	0.42037	0.37352	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
25000	0.40830	1.00000	0.42141	0.37399	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
25500	0.40857	1.00000	0.42013	0.37460	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
26000	0.40786	1.00000	0.41983	0.37514	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
26500	0.40753	1.00000	0.42043	0.37562	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
27000	0.40671	1.00000	0.41983	0.37648	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
27500	0.40775	1.00000	0.42012	0.37714	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
28000	0.40733	1.00000	0.42056	0.37753	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
28500	0.40612	1.00000	0.42008	0.37822	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
29000	0.40646	1.00000	0.42073	0.37847	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
29500	0.40761	1.00000	0.42064	0.37874	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
30000	0.40703	1.00000	0.42119	0.37907	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
30500	0.40747	1.00000	0.42200	0.37953	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
31000	0.40764	1.00000	0.42239	0.37996	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
31500	0.40645	1.00000	0.42309	0.38040	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
32000	0.40668	1.00000	0.42331	0.38061	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
32500	0.40610	1.00000	0.42386	0.38091	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
33000	0.40600	1.00000	0.42380	0.38107	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
33500	0.40591	1.00000	0.42357	0.38119	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
34000	0.40636	1.00000	0.42306	0.38128	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
34500	0.40639	1.00000	0.42260	0.38182	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
35000	0.40630	1.00000	0.42219	0.38203	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
35500	0.40617	1.00000	0.42175	0.38235	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
36000	0.40576	1.00000	0.42136	0.38263	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
36500	0.40556	1.00000	0.42203	0.38272	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
37000	0.40514	1.00000	0.42150	0.38289	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
37500	0.40485	1.00000	0.42171	0.38312	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
38000	0.40502	1.00000	0.42160	0.38359	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
38500	0.40419	1.00000	0.42161	0.38382	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
39000	0.40520	1.00000	0.42094	0.38406	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
39500	0.40532	1.00000	0.42148	0.38421	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
40000	0.40509	1.00000	0.42165	0.38459	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
40500	0.40466	1.00000	0.42192	0.38501	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
41000	0.40505	1.00000	0.42232	0.38508	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
41500	0.40410	1.00000	0.42268	0.38537	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
42000	0.40410	1.00000	0.42326	0.38560	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
42500	0.40439	1.00000	0.42322	0.38575	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
43000	0.40492	1.00000	0.42330	0.38582	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
43500	0.40484	1.00000	0.42358	0.38616	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
44000	0.40471	1.00000	0.42417	0.38644	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
44500	0.40464	1.00000	0.42429	0.38654	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
45000	0.40537	1.00000	0.42467	0.38659	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
45500	0.40559	1.00000	0.42466	0.38677	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
46000	0.40499	1.00000	0.42456	0.38697	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
46500	0.40514	1.00000	0.42474	0.38703	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
47000	0.40510	1.00000	0.42448	0.38721	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
47500	0.40550	1.00000	0.42447	0.38728	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
48000	0.40507	1.00000	0.42458	0.38741	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
48500	0.40484	1.00000	0.42499	0.38767	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
49000	0.40464	1.00000	0.42478	0.38782	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
49500	0.40474	1.00000	0.42480	0.38782	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
50000	0.40491	1.00000	0.42460	0.38812	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
50500	0.40515	1.00000	0.42488	0.38832	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
51000	0.40489	1.00000	0.42440	0.38848	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
51500	0.40527	1.00000	0.42427	0.38854	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
52000	0.40575	1.00000	0.42445	0.38863	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
52500	0.40595	1.00000	0.42404	0.38879	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
53000	0.40614	1.00000	0.42460	0.38881	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
53500	0.40612	1.00000	0.42444	0.38911	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
54000	0.40609	1.00000	0.42437	0.38925	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
54500	0.40609	1.00000	0.42429	0.38936	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
55000	0.40639	1.00000	0.42431	0.38928	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
55500	0.40620	1.00000	0.42421	0.38944	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
56000	0.40613	1.00000	0.42364	0.38951	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
56500	0.40636	1.00000	0.42353	0.38961	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
57000	0.40637	1.00000	0.42341	0.38952	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
57500	0.40667	1.00000	0.42358	0.38958	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
58000	0.40669	1.00000	0.42331	0.38953	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
58500	0.40662	1.00000	0.42342	0.38967	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
59000	0.40682	1.00000	0.42359	0.38979	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
59500	0.40756	1.00000	0.42352	0.38976	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
60000	0.40740	1.00000	0.42349	0.38986	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
60500	0.40755	1.00000	0.42428	0.38993	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
61000	0.40703	1.00000	0.42421	0.38997	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
61500	0.40714	1.00000	0.42431	0.39000	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
62000	0.40711	1.00000	0.42410	0.39008	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
62500	0.40708	1.00000	0.42405	0.39031	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
63000	0.40728	1.00000	0.42387	0.39040	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
63500	0.40752	1.00000	0.42418	0.39042	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
64000	0.40741	1.00000	0.42416	0.39061	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
64500	0.40726	1.00000	0.42393	0.39056	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
65000	0.40731	1.00000	0.42368	0.39059	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
65500	0.40720	1.00000	0.42354	0.39070	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
66000	0.40760	1.00000	0.42357	0.39071	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
66500	0.40744	1.00000	0.42381	0.39078	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
67000	0.40753	1.00000	0.42342	0.39078	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
67500	0.40734	1.00000	0.42363	0.39089	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
68000	0.40752	1.00000	0.42338	0.39097	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
68500	0.40704	1.00000	0.42318	0.39111	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
69000	0.40687	1.00000	0.42326	0.39122	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
69500	0.40707	1.00000	0.42358	0.39134	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
70000	0.40720	1.00000	0.42360	0.39138	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
70500	0.40753	1.00000	0.42324	0.39132	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
71000	0.40724	1.00000	0.42343	0.39150	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
71500	0.40715	1.00000	0.42323	0.39168	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
72000	0.40736	1.00000	0.42320	0.39172	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
72500	0.40759	1.00000	0.42331	0.39172	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
73000	0.40753	1.00000	0.42339	0.39172	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
73500	0.40782	1.00000	0.42315	0.39177	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
74000	0.40794	1.00000	0.42301	0.39192	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
74500	0.40806	1.00000	0.42313	0.39194	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
75000	0.40808	1.00000	0.42311	0.39199	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
75500	0.40830	1.00000	0.42303	0.39196	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
76000	0.40803	1.00000	0.42295	0.39213	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
76500	0.40769	1.00000	0.42263	0.39208	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
77000	0.40806	1.00000	0.42269	0.39220	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
77500	0.40814	1.00000	0.42279	0.39237	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
78000	0.40809	1.00000	0.42319	0.39242	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
78500	0.40794	1.00000	0.42315	0.39250	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
79000	0.40809	1.00000	0.42321	0.39248	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
79500	0.40799	1.00000	0.42348	0.39253	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
80000	0.40777	1.00000	0.42343	0.39269	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
80500	0.40790	1.00000	0.42374	0.39273	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
81000	0.40771	1.00000	0.42383	0.39266	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
81500	0.40760	1.00000	0.42364	0.39264	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
82000	0.40765	1.00000	0.42372	0.39268	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
82500	0.40748	1.00000	0.42391	0.39265	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
83000	0.40731	1.00000	0.42414	0.39288	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
83500	0.40735	1.00000	0.42421	0.39293	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
84000	0.40717	1.00000	0.42404	0.39293	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
84500	0.40711	1.00000	0.42395	0.39305	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
85000	0.40721	1.00000	0.42377	0.39308	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
85500	0.40739	1.00000	0.42385	0.39305	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
86000	0.40745	1.00000	0.42389	0.39308	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
86500	0.40749	1.00000	0.42372	0.39306	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
87000	0.40758	1.00000	0.42367	0.39314	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
87500	0.40751	1.00000	0.42374	0.39314	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
88000	0.40745	1.00000	0.42376	0.39319	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
88500	0.40783	1.00000	0.42366	0.39319	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
89000	0.40801	1.00000	0.42403	0.39319	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
89500	0.40795	1.00000	0.42366	0.39323	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
90000	0.40797	1.00000	0.42341	0.39322	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
90500	0.40838	1.00000	0.42326	0.39332	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
91000	0.40857	1.00000	0.42307	0.39330	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
91500	0.40851	1.00000	0.42316	0.39333	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
92000	0.40867	1.00000	0.42320	0.39321	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
92500	0.40860	1.00000	0.42320	0.39337	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
93000	0.40886	1.00000	0.42336	0.39340	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
93500	0.40890	1.00000	0.42350	0.39351	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
94000	0.40897	1.00000	0.42344	0.39360	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
94500	0.40901	1.00000	0.42322	0.39363	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
95000	0.40878	1.00000	0.42316	0.39357	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
95500	0.40889	1.00000	0.42310	0.39367	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
96000	0.40898	1.00000	0.42289	0.39371	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
96500	0.40912	1.00000	0.42279	0.39380	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
97000	0.40939	1.00000	0.42265	0.39373	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
97500	0.40947	1.00000	0.42258	0.39370	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
98000	0.40935	1.00000	0.42273	0.39372	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
98500	0.40918	1.00000	0.42246	0.39381	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
99000	0.40934	1.00000	0.42261	0.39384	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
99500	0.40906	1.00000	0.42253	0.39387	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
100000	0.40919	1.00000	0.42266	0.39386	1.00000	1.000000000000000	1.000000000000000	0.113906250000000	0.010000000000000	0
