step	p_accept_mu1	p_accept_gamma	p_accept_pi		p_accept_Tinf	p_accept_spa1	sigma_mu1	sigma_gamma	sigma_pi	sigma_spa1	n_like_zero
8000	0.91000	1.00000	0.43560	0.32093	1.00000	0.043789389038086	1.000000000000000	0.113906250000000	0.010000000000000	0
8500	0.90800	1.00000	0.43782	0.32092	1.00000	0.065684083557129	1.000000000000000	0.113906250000000	0.010000000000000	0
9000	0.89400	1.00000	0.43667	0.32430	1.00000	0.098526125335693	1.000000000000000	0.113906250000000	0.010000000000000	0
9500	0.87600	1.00000	0.43754	0.32742	1.00000	0.147789188003540	1.000000000000000	0.113906250000000	0.010000000000000	0
10000	0.80200	1.00000	0.43429	0.33155	1.00000	0.221683782005310	1.000000000000000	0.113906250000000	0.010000000000000	0
10500	0.72800	1.00000	0.43493	0.33542	1.00000	0.332525673007965	1.000000000000000	0.113906250000000	0.010000000000000	0
11000	0.60800	1.00000	0.43562	0.33884	1.00000	0.498788509511948	1.000000000000000	0.113906250000000	0.010000000000000	0
11500	0.47200	1.00000	0.43435	0.34218	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
12000	0.47100	1.00000	0.43244	0.34467	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
12500	0.47000	1.00000	0.43232	0.34687	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
13000	0.47550	1.00000	0.43440	0.34917	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
13500	0.48400	1.00000	0.43533	0.35100	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
14000	0.48067	1.00000	0.43755	0.35310	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
14500	0.48629	1.00000	0.43617	0.35418	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
15000	0.48625	1.00000	0.43550	0.35571	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
15500	0.48444	1.00000	0.43488	0.35703	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
16000	0.48420	1.00000	0.43462	0.35815	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
16500	0.48418	1.00000	0.43489	0.35962	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
17000	0.48450	1.00000	0.43271	0.36089	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
17500	0.48554	1.00000	0.43310	0.36220	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
18000	0.48800	1.00000	0.43280	0.36327	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
18500	0.48720	1.00000	0.43142	0.36465	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
19000	0.48800	1.00000	0.43156	0.36531	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
19500	0.48988	1.00000	0.43097	0.36619	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
20000	0.49056	1.00000	0.43059	0.36701	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
20500	0.49200	1.00000	0.42989	0.36814	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
21000	0.49400	1.00000	0.43006	0.36916	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
21500	0.49486	1.00000	0.43086	0.36960	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
22000	0.49509	1.00000	0.43000	0.36998	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
22500	0.49617	1.00000	0.42995	0.37027	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
23000	0.49750	1.00000	0.43025	0.37084	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
23500	0.49656	1.00000	0.42995	0.37151	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
24000	0.49738	1.00000	0.42886	0.37198	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
24500	0.49659	1.00000	0.42884	0.37261	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
25000	0.49521	1.00000	0.42795	0.37299	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
25500	0.49621	1.00000	0.42649	0.37350	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
26000	0.49740	1.00000	0.42617	0.37390	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
26500	0.49819	1.00000	0.42566	0.37443	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
27000	0.49800	1.00000	0.42554	0.37485	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
27500	0.49709	1.00000	0.42620	0.37530	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
28000	0.49812	1.00000	0.42556	0.37554	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
28500	0.49731	1.00000	0.42608	0.37595	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
29000	0.49667	1.00000	0.42469	0.37625	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
29500	0.49595	1.00000	0.42396	0.37677	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
30000	0.49553	1.00000	0.42396	0.37744	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
30500	0.49544	1.00000	0.42455	0.37810	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
31000	0.49525	1.00000	0.42479	0.37832	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
31500	0.49610	1.00000	0.42477	0.37883	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
32000	0.49652	1.00000	0.42428	0.37924	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
32500	0.49642	1.00000	0.42458	0.37948	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
33000	0.49745	1.00000	0.42503	0.37964	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
33500	0.49662	1.00000	0.42531	0.37991	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
34000	0.49743	1.00000	0.42519	0.38010	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
34500	0.49698	1.00000	0.42565	0.38065	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
35000	0.49642	1.00000	0.42578	0.38083	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
35500	0.49722	1.00000	0.42655	0.38077	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
36000	0.49768	1.00000	0.42645	0.38105	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
36500	0.49769	1.00000	0.42561	0.38131	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
37000	0.49742	1.00000	0.42550	0.38157	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
37500	0.49702	1.00000	0.42507	0.38158	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
38000	0.49822	1.00000	0.42500	0.38176	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
38500	0.49800	1.00000	0.42490	0.38208	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
39000	0.49814	1.00000	0.42506	0.38219	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
39500	0.49758	1.00000	0.42548	0.38240	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
40000	0.49748	1.00000	0.42557	0.38259	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
40500	0.49695	1.00000	0.42507	0.38259	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
41000	0.49713	1.00000	0.42532	0.38300	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
41500	0.49748	1.00000	0.42556	0.38319	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
42000	0.49829	1.00000	0.42587	0.38353	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
42500	0.49790	1.00000	0.42618	0.38396	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
43000	0.49750	1.00000	0.42630	0.38409	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
43500	0.49720	1.00000	0.42657	0.38431	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
44000	0.49667	1.00000	0.42720	0.38457	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
44500	0.49696	1.00000	0.42706	0.38486	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
45000	0.49662	1.00000	0.42764	0.38512	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
45500	0.49646	1.00000	0.42701	0.38525	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
46000	0.49631	1.00000	0.42733	0.38536	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
46500	0.49608	1.00000	0.42683	0.38561	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
47000	0.49578	1.00000	0.42657	0.38577	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
47500	0.49589	1.00000	0.42674	0.38600	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
48000	0.49554	1.00000	0.42691	0.38611	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
48500	0.49496	1.00000	0.42721	0.38633	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
49000	0.49482	1.00000	0.42720	0.38658	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
49500	0.49494	1.00000	0.42718	0.38654	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
50000	0.49495	1.00000	0.42704	0.38665	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
50500	0.49494	1.00000	0.42707	0.38668	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
51000	0.49517	1.00000	0.42754	0.38676	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
51500	0.49504	1.00000	0.42775	0.38694	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
52000	0.49483	1.00000	0.42812	0.38724	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
52500	0.49499	1.00000	0.42792	0.38739	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
53000	0.49457	1.00000	0.42782	0.38749	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
53500	0.49456	1.00000	0.42756	0.38768	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
54000	0.49484	1.00000	0.42747	0.38777	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
54500	0.49483	1.00000	0.42769	0.38786	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
55000	0.49441	1.00000	0.42783	0.38800	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
55500	0.49479	1.00000	0.42758	0.38816	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
56000	0.49493	1.00000	0.42774	0.38836	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
56500	0.49475	1.00000	0.42774	0.38829	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
57000	0.49498	1.00000	0.42781	0.38841	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
57500	0.49514	1.00000	0.42778	0.38853	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
58000	0.49502	1.00000	0.42780	0.38874	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
58500	0.49518	1.00000	0.42800	0.38889	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
59000	0.49558	1.00000	0.42780	0.38903	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
59500	0.49619	1.00000	0.42761	0.38901	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
60000	0.49624	1.00000	0.42723	0.38897	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
60500	0.49620	1.00000	0.42677	0.38904	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
61000	0.49602	1.00000	0.42667	0.38924	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
61500	0.49586	1.00000	0.42674	0.38937	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
62000	0.49555	1.00000	0.42668	0.38936	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
62500	0.49524	1.00000	0.42654	0.38944	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
63000	0.49537	1.00000	0.42695	0.38956	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
63500	0.49507	1.00000	0.42696	0.38974	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
64000	0.49506	1.00000	0.42708	0.38980	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
64500	0.49495	1.00000	0.42724	0.39000	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
65000	0.49513	1.00000	0.42713	0.39010	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
65500	0.49519	1.00000	0.42742	0.39019	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
66000	0.49518	1.00000	0.42737	0.39027	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
66500	0.49467	1.00000	0.42729	0.39033	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
67000	0.49448	1.00000	0.42758	0.39033	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
67500	0.49430	1.00000	0.42767	0.39041	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
68000	0.49430	1.00000	0.42766	0.39059	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
68500	0.49410	1.00000	0.42783	0.39062	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
69000	0.49417	1.00000	0.42750	0.39063	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
69500	0.49421	1.00000	0.42738	0.39063	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
70000	0.49407	1.00000	0.42690	0.39073	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
70500	0.49402	1.00000	0.42667	0.39078	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
71000	0.49380	1.00000	0.42675	0.39073	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
71500	0.49375	1.00000	0.42680	0.39090	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
72000	0.49351	1.00000	0.42655	0.39084	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
72500	0.49350	1.00000	0.42601	0.39087	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
73000	0.49374	1.00000	0.42624	0.39104	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
73500	0.49386	1.00000	0.42603	0.39108	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
74000	0.49375	1.00000	0.42628	0.39117	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
74500	0.49389	1.00000	0.42662	0.39122	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
75000	0.49369	1.00000	0.42635	0.39123	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
75500	0.49338	1.00000	0.42629	0.39130	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
76000	0.49323	1.00000	0.42611	0.39129	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
76500	0.49295	1.00000	0.42577	0.39127	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
77000	0.49274	1.00000	0.42568	0.39140	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
77500	0.49272	1.00000	0.42562	0.39152	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
78000	0.49266	1.00000	0.42583	0.39161	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
78500	0.49277	1.00000	0.42574	0.39160	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
79000	0.49256	1.00000	0.42599	0.39162	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
79500	0.49269	1.00000	0.42634	0.39168	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
80000	0.49270	1.00000	0.42605	0.39177	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
80500	0.49288	1.00000	0.42586	0.39180	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
81000	0.49294	1.00000	0.42583	0.39189	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
81500	0.49304	1.00000	0.42594	0.39192	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
82000	0.49315	1.00000	0.42600	0.39200	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
82500	0.49305	1.00000	0.42587	0.39214	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
83000	0.49311	1.00000	0.42601	0.39233	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
83500	0.49299	1.00000	0.42625	0.39240	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
84000	0.49325	1.00000	0.42622	0.39242	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
84500	0.49332	1.00000	0.42638	0.39237	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
85000	0.49336	1.00000	0.42611	0.39248	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
85500	0.49315	1.00000	0.42611	0.39263	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
86000	0.49309	1.00000	0.42601	0.39268	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
86500	0.49306	1.00000	0.42584	0.39274	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
87000	0.49333	1.00000	0.42549	0.39279	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
87500	0.49342	1.00000	0.42533	0.39280	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
88000	0.49355	1.00000	0.42539	0.39289	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
88500	0.49326	1.00000	0.42547	0.39296	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
89000	0.49338	1.00000	0.42514	0.39300	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
89500	0.49322	1.00000	0.42503	0.39307	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
90000	0.49311	1.00000	0.42501	0.39310	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
90500	0.49309	1.00000	0.42494	0.39323	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
91000	0.49310	1.00000	0.42502	0.39325	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
91500	0.49268	1.00000	0.42486	0.39331	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
92000	0.49227	1.00000	0.42508	0.39337	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
92500	0.49244	1.00000	0.42504	0.39338	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
93000	0.49234	1.00000	0.42493	0.39333	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
93500	0.49224	1.00000	0.42493	0.39340	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
94000	0.49206	1.00000	0.42505	0.39348	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
94500	0.49198	1.00000	0.42508	0.39347	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
95000	0.49208	1.00000	0.42504	0.39351	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
95500	0.49219	1.00000	0.42515	0.39354	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
96000	0.49221	1.00000	0.42537	0.39349	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
96500	0.49187	1.00000	0.42559	0.39354	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
97000	0.49195	1.00000	0.42567	0.39356	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
97500	0.49193	1.00000	0.42568	0.39356	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
98000	0.49203	1.00000	0.42547	0.39358	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
98500	0.49195	1.00000	0.42528	0.39358	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
99000	0.49158	1.00000	0.42532	0.39357	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
99500	0.49158	1.00000	0.42531	0.39364	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
100000	0.49165	1.00000	0.42495	0.39368	1.00000	0.748182764267921	1.000000000000000	0.113906250000000	0.010000000000000	0
